x-axis,2
second,Volt
+15.75000E+00,+823.87E-03
+15.77500E+00,+822.36E-03
+15.80000E+00,+823.87E-03
+15.82500E+00,+823.87E-03
+15.85000E+00,+823.87E-03
+15.87500E+00,+828.39E-03
+15.90000E+00,+817.84E-03
+15.92500E+00,+823.87E-03
+15.95000E+00,+820.85E-03
+15.97500E+00,+819.35E-03
+16.00000E+00,+817.84E-03
+16.02500E+00,+822.36E-03
+16.05000E+00,+814.82E-03
+16.07500E+00,+813.32E-03
+16.10000E+00,+817.84E-03
+16.12500E+00,+817.84E-03
+16.15000E+00,+811.81E-03
+16.17500E+00,+811.81E-03
+16.20000E+00,+817.84E-03
+16.22500E+00,+811.81E-03
+16.25000E+00,+811.81E-03
+16.27500E+00,+811.81E-03
+16.30000E+00,+805.78E-03
+16.32500E+00,+807.29E-03
+16.35000E+00,+805.78E-03
+16.37500E+00,+804.27E-03
+16.40000E+00,+805.78E-03
+16.42500E+00,+805.78E-03
+16.45000E+00,+802.76E-03
+16.47500E+00,+805.78E-03
+16.50000E+00,+805.78E-03
+16.52500E+00,+799.75E-03
+16.55000E+00,+796.73E-03
+16.57500E+00,+795.23E-03
+16.60000E+00,+805.78E-03
+16.62500E+00,+805.78E-03
+16.65000E+00,+799.75E-03
+16.67500E+00,+798.24E-03
+16.70000E+00,+793.72E-03
+16.72500E+00,+795.23E-03
+16.75000E+00,+799.75E-03
+16.77500E+00,+793.72E-03
+16.80000E+00,+799.75E-03
+16.82500E+00,+798.24E-03
+16.85000E+00,+787.69E-03
+16.87500E+00,+792.21E-03
+16.90000E+00,+793.72E-03
+16.92500E+00,+792.21E-03
+16.95000E+00,+790.70E-03
+16.97500E+00,+787.69E-03
+17.00000E+00,+787.69E-03
+17.02500E+00,+793.72E-03
+17.05000E+00,+781.66E-03
+17.07500E+00,+786.18E-03
+17.10000E+00,+787.69E-03
+17.12500E+00,+783.17E-03
+17.15000E+00,+781.66E-03
+17.17500E+00,+783.17E-03
+17.20000E+00,+781.66E-03
+17.22500E+00,+781.66E-03
+17.25000E+00,+778.64E-03
+17.27500E+00,+780.15E-03
+17.30000E+00,+781.66E-03
+17.32500E+00,+777.14E-03
+17.35000E+00,+778.64E-03
+17.37500E+00,+775.63E-03
+17.40000E+00,+775.63E-03
+17.42500E+00,+775.63E-03
+17.45000E+00,+778.64E-03
+17.47500E+00,+775.63E-03
+17.50000E+00,+781.66E-03
+17.52500E+00,+780.15E-03
+17.55000E+00,+772.61E-03
+17.57500E+00,+774.12E-03
+17.60000E+00,+769.60E-03
+17.62500E+00,+769.60E-03
+17.65000E+00,+766.58E-03
+17.67500E+00,+765.08E-03
+17.70000E+00,+763.57E-03
+17.72500E+00,+765.08E-03
+17.75000E+00,+763.57E-03
+17.77500E+00,+763.57E-03
+17.80000E+00,+763.57E-03
+17.82500E+00,+765.08E-03
+17.85000E+00,+760.55E-03
+17.87500E+00,+762.06E-03
+17.90000E+00,+757.54E-03
+17.92500E+00,+759.05E-03
+17.95000E+00,+760.55E-03
+17.97500E+00,+757.54E-03
+18.00000E+00,+763.57E-03
+18.02500E+00,+757.54E-03
+18.05000E+00,+757.54E-03
+18.07500E+00,+757.54E-03
+18.10000E+00,+757.54E-03
+18.12500E+00,+757.54E-03
+18.15000E+00,+754.52E-03
+18.17500E+00,+751.51E-03
+18.20000E+00,+745.48E-03
+18.22500E+00,+753.02E-03
+18.25000E+00,+751.51E-03
+18.27500E+00,+751.51E-03
+18.30000E+00,+751.51E-03
+18.32500E+00,+753.02E-03
+18.35000E+00,+754.52E-03
+18.37500E+00,+751.51E-03
+18.40000E+00,+745.48E-03
+18.42500E+00,+745.48E-03
+18.45000E+00,+748.49E-03
+18.47500E+00,+746.98E-03
+18.50000E+00,+745.48E-03
+18.52500E+00,+745.48E-03
+18.55000E+00,+745.48E-03
+18.57500E+00,+743.97E-03
+18.60000E+00,+739.45E-03
+18.62500E+00,+739.45E-03
+18.65000E+00,+739.45E-03
+18.67500E+00,+743.97E-03
+18.70000E+00,+733.42E-03
+18.72500E+00,+739.45E-03
+18.75000E+00,+736.43E-03
+18.77500E+00,+739.45E-03
+18.80000E+00,+733.42E-03
+18.82500E+00,+737.94E-03
+18.85000E+00,+736.43E-03
+18.87500E+00,+728.89E-03
+18.90000E+00,+733.42E-03
+18.92500E+00,+733.42E-03
+18.95000E+00,+730.40E-03
+18.97500E+00,+728.89E-03
+19.00000E+00,+727.39E-03
+19.02500E+00,+731.91E-03
+19.05000E+00,+730.40E-03
+19.07500E+00,+731.91E-03
+19.10000E+00,+727.39E-03
+19.12500E+00,+727.39E-03
+19.15000E+00,+730.40E-03
+19.17500E+00,+733.42E-03
+19.20000E+00,+733.42E-03
+19.22500E+00,+724.37E-03
+19.25000E+00,+727.39E-03
+19.27500E+00,+721.36E-03
+19.30000E+00,+727.39E-03
+19.32500E+00,+725.88E-03
+19.35000E+00,+721.36E-03
+19.37500E+00,+721.36E-03
+19.40000E+00,+721.36E-03
+19.42500E+00,+722.86E-03
+19.45000E+00,+727.39E-03
+19.47500E+00,+721.36E-03
+19.50000E+00,+709.30E-03
+19.52500E+00,+715.33E-03
+19.55000E+00,+712.31E-03
+19.57500E+00,+715.33E-03
+19.60000E+00,+715.33E-03
+19.62500E+00,+715.33E-03
+19.65000E+00,+718.34E-03
+19.67500E+00,+712.31E-03
+19.70000E+00,+709.30E-03
+19.72500E+00,+709.30E-03
+19.75000E+00,+709.30E-03
+19.77500E+00,+710.80E-03
+19.80000E+00,+715.33E-03
+19.82500E+00,+709.30E-03
+19.85000E+00,+709.30E-03
+19.87500E+00,+703.27E-03
+19.90000E+00,+709.30E-03
+19.92500E+00,+709.30E-03
+19.95000E+00,+709.30E-03
+19.97500E+00,+709.30E-03
+20.00000E+00,+703.27E-03
+20.02500E+00,+709.30E-03
+20.05000E+00,+709.30E-03
+20.07500E+00,+703.27E-03
+20.10000E+00,+703.27E-03
+20.12500E+00,+701.76E-03
+20.15000E+00,+700.25E-03
+20.17500E+00,+697.24E-03
+20.20000E+00,+703.27E-03
+20.22500E+00,+701.76E-03
+20.25000E+00,+700.25E-03
+20.27500E+00,+697.24E-03
+20.30000E+00,+697.24E-03
+20.32500E+00,+694.22E-03
+20.35000E+00,+694.22E-03
+20.37500E+00,+691.21E-03
+20.40000E+00,+691.21E-03
+20.42500E+00,+697.24E-03
+20.45000E+00,+691.21E-03
+20.47500E+00,+689.70E-03
+20.50000E+00,+691.21E-03
+20.52500E+00,+689.70E-03
+20.55000E+00,+688.19E-03
+20.57500E+00,+691.21E-03
+20.60000E+00,+691.21E-03
+20.62500E+00,+682.16E-03
+20.65000E+00,+685.18E-03
+20.67500E+00,+685.18E-03
+20.70000E+00,+685.18E-03
+20.72500E+00,+686.68E-03
+20.75000E+00,+688.19E-03
+20.77500E+00,+685.18E-03
+20.80000E+00,+691.21E-03
+20.82500E+00,+686.68E-03
+20.85000E+00,+685.18E-03
+20.87500E+00,+685.18E-03
+20.90000E+00,+679.15E-03
+20.92500E+00,+679.15E-03
+20.95000E+00,+679.15E-03
+20.97500E+00,+680.65E-03
+21.00000E+00,+679.15E-03
+21.02500E+00,+677.64E-03
+21.05000E+00,+673.12E-03
+21.07500E+00,+673.12E-03
+21.10000E+00,+679.15E-03
+21.12500E+00,+673.12E-03
+21.15000E+00,+670.10E-03
+21.17500E+00,+676.13E-03
+21.20000E+00,+673.12E-03
+21.22500E+00,+671.61E-03
+21.25000E+00,+673.12E-03
+21.27500E+00,+668.59E-03
+21.30000E+00,+667.09E-03
+21.32500E+00,+667.09E-03
+21.35000E+00,+667.09E-03
+21.37500E+00,+667.09E-03
+21.40000E+00,+661.06E-03
+21.42500E+00,+667.09E-03
+21.45000E+00,+664.07E-03
+21.47500E+00,+667.09E-03
+21.50000E+00,+667.09E-03
+21.52500E+00,+667.09E-03
+21.55000E+00,+667.09E-03
+21.57500E+00,+667.09E-03
+21.60000E+00,+667.09E-03
+21.62500E+00,+661.06E-03
+21.65000E+00,+655.03E-03
+21.67500E+00,+661.06E-03
+21.70000E+00,+655.03E-03
+21.72500E+00,+655.03E-03
+21.75000E+00,+655.03E-03
+21.77500E+00,+656.53E-03
+21.80000E+00,+655.03E-03
+21.82500E+00,+659.55E-03
+21.85000E+00,+652.01E-03
+21.87500E+00,+655.03E-03
+21.90000E+00,+648.99E-03
+21.92500E+00,+655.03E-03
+21.95000E+00,+655.03E-03
+21.97500E+00,+653.52E-03
+22.00000E+00,+648.99E-03
+22.02500E+00,+653.52E-03
+22.05000E+00,+645.98E-03
+22.07500E+00,+647.49E-03
+22.10000E+00,+648.99E-03
+22.12500E+00,+644.47E-03
+22.15000E+00,+642.96E-03
+22.17500E+00,+641.46E-03
+22.20000E+00,+642.96E-03
+22.22500E+00,+648.99E-03
+22.25000E+00,+648.99E-03
+22.27500E+00,+648.99E-03
+22.30000E+00,+655.03E-03
+22.32500E+00,+648.99E-03
+22.35000E+00,+642.96E-03
+22.37500E+00,+642.96E-03
+22.40000E+00,+636.93E-03
+22.42500E+00,+638.44E-03
+22.45000E+00,+636.93E-03
+22.47500E+00,+636.93E-03
+22.50000E+00,+636.93E-03
+22.52500E+00,+636.93E-03
+22.55000E+00,+636.93E-03
+22.57500E+00,+630.90E-03
+22.60000E+00,+636.93E-03
+22.62500E+00,+630.90E-03
+22.65000E+00,+636.93E-03
+22.67500E+00,+627.89E-03
+22.70000E+00,+630.90E-03
+22.72500E+00,+626.38E-03
+22.75000E+00,+627.89E-03
+22.77500E+00,+624.87E-03
+22.80000E+00,+624.87E-03
+22.82500E+00,+630.90E-03
+22.85000E+00,+621.86E-03
+22.87500E+00,+620.35E-03
+22.90000E+00,+624.87E-03
+22.92500E+00,+624.87E-03
+22.95000E+00,+624.87E-03
+22.97500E+00,+624.87E-03
+23.00000E+00,+624.87E-03
+23.02500E+00,+630.90E-03
+23.05000E+00,+627.89E-03
+23.07500E+00,+629.40E-03
+23.10000E+00,+624.87E-03
+23.12500E+00,+630.90E-03
+23.15000E+00,+627.89E-03
+23.17500E+00,+623.37E-03
+23.20000E+00,+618.84E-03
+23.22500E+00,+618.84E-03
+23.25000E+00,+615.83E-03
+23.27500E+00,+615.83E-03
+23.30000E+00,+612.81E-03
+23.32500E+00,+612.81E-03
+23.35000E+00,+612.81E-03
+23.37500E+00,+615.83E-03
+23.40000E+00,+612.81E-03
+23.42500E+00,+608.29E-03
+23.45000E+00,+609.80E-03
+23.47500E+00,+611.31E-03
+23.50000E+00,+606.78E-03
+23.52500E+00,+600.75E-03
+23.55000E+00,+606.78E-03
+23.57500E+00,+605.28E-03
+23.60000E+00,+600.75E-03
+23.62500E+00,+606.78E-03
+23.65000E+00,+600.75E-03
+23.67500E+00,+600.75E-03
+23.70000E+00,+600.75E-03
+23.72500E+00,+596.23E-03
+23.75000E+00,+597.74E-03
+23.77500E+00,+600.75E-03
+23.80000E+00,+594.72E-03
+23.82500E+00,+596.23E-03
+23.85000E+00,+600.75E-03
+23.87500E+00,+606.78E-03
+23.90000E+00,+606.78E-03
+23.92500E+00,+611.31E-03
+23.95000E+00,+600.75E-03
+23.97500E+00,+606.78E-03
+24.00000E+00,+600.75E-03
+24.02500E+00,+602.26E-03
+24.05000E+00,+597.74E-03
+24.07500E+00,+596.23E-03
+24.10000E+00,+594.72E-03
+24.12500E+00,+594.72E-03
+24.15000E+00,+591.71E-03
+24.17500E+00,+588.69E-03
+24.20000E+00,+588.69E-03
+24.22500E+00,+593.22E-03
+24.25000E+00,+588.69E-03
+24.27500E+00,+584.17E-03
+24.30000E+00,+588.69E-03
+24.32500E+00,+588.69E-03
+24.35000E+00,+582.66E-03
+24.37500E+00,+582.66E-03
+24.40000E+00,+582.66E-03
+24.42500E+00,+576.63E-03
+24.45000E+00,+582.66E-03
+24.47500E+00,+576.63E-03
+24.50000E+00,+582.66E-03
+24.52500E+00,+581.16E-03
+24.55000E+00,+576.63E-03
+24.57500E+00,+578.14E-03
+24.60000E+00,+582.66E-03
+24.62500E+00,+576.63E-03
+24.65000E+00,+570.60E-03
+24.67500E+00,+576.63E-03
+24.70000E+00,+576.63E-03
+24.72500E+00,+572.11E-03
+24.75000E+00,+573.62E-03
+24.77500E+00,+570.60E-03
+24.80000E+00,+576.63E-03
+24.82500E+00,+581.16E-03
+24.85000E+00,+579.65E-03
+24.87500E+00,+578.14E-03
+24.90000E+00,+582.66E-03
+24.92500E+00,+578.14E-03
+24.95000E+00,+576.63E-03
+24.97500E+00,+576.63E-03
+25.00000E+00,+576.63E-03
+25.02500E+00,+572.11E-03
+25.05000E+00,+567.59E-03
+25.07500E+00,+564.57E-03
+25.10000E+00,+564.57E-03
+25.12500E+00,+564.57E-03
+25.15000E+00,+561.56E-03
+25.17500E+00,+564.57E-03
+25.20000E+00,+558.54E-03
+25.22500E+00,+564.57E-03
+25.25000E+00,+561.56E-03
+25.27500E+00,+563.07E-03
+25.30000E+00,+558.54E-03
+25.32500E+00,+558.54E-03
+25.35000E+00,+555.53E-03
+25.37500E+00,+558.54E-03
+25.40000E+00,+558.54E-03
+25.42500E+00,+552.51E-03
+25.45000E+00,+552.51E-03
+25.47500E+00,+554.02E-03
+25.50000E+00,+552.51E-03
+25.52500E+00,+554.02E-03
+25.55000E+00,+549.50E-03
+25.57500E+00,+546.48E-03
+25.60000E+00,+552.51E-03
+25.62500E+00,+551.01E-03
+25.65000E+00,+546.48E-03
+25.67500E+00,+546.48E-03
+25.70000E+00,+552.51E-03
+25.72500E+00,+557.04E-03
+25.75000E+00,+558.54E-03
+25.77500E+00,+554.02E-03
+25.80000E+00,+552.51E-03
+25.82500E+00,+554.02E-03
+25.85000E+00,+555.53E-03
+25.87500E+00,+552.51E-03
+25.90000E+00,+552.51E-03
+25.92500E+00,+552.51E-03
+25.95000E+00,+549.50E-03
+25.97500E+00,+540.45E-03
+26.00000E+00,+546.48E-03
+26.02500E+00,+540.45E-03
+26.05000E+00,+537.44E-03
+26.07500E+00,+540.45E-03
+26.10000E+00,+540.45E-03
+26.12500E+00,+540.45E-03
+26.15000E+00,+534.42E-03
+26.17500E+00,+534.42E-03
+26.20000E+00,+528.39E-03
+26.22500E+00,+534.42E-03
+26.25000E+00,+531.41E-03
+26.27500E+00,+529.90E-03
+26.30000E+00,+534.42E-03
+26.32500E+00,+528.39E-03
+26.35000E+00,+528.39E-03
+26.37500E+00,+529.90E-03
+26.40000E+00,+534.42E-03
+26.42500E+00,+526.88E-03
+26.45000E+00,+522.36E-03
+26.47500E+00,+529.90E-03
+26.50000E+00,+528.39E-03
+26.52500E+00,+522.36E-03
+26.55000E+00,+528.39E-03
+26.57500E+00,+528.39E-03
+26.60000E+00,+534.42E-03
+26.62500E+00,+535.93E-03
+26.65000E+00,+534.42E-03
+26.67500E+00,+534.42E-03
+26.70000E+00,+534.42E-03
+26.72500E+00,+534.42E-03
+26.75000E+00,+528.39E-03
+26.77500E+00,+528.39E-03
+26.80000E+00,+522.36E-03
+26.82500E+00,+523.87E-03
+26.85000E+00,+522.36E-03
+26.87500E+00,+522.36E-03
+26.90000E+00,+516.33E-03
+26.92500E+00,+520.85E-03
+26.95000E+00,+519.35E-03
+26.97500E+00,+516.33E-03
+27.00000E+00,+516.33E-03
+27.02500E+00,+514.82E-03
+27.05000E+00,+516.33E-03
+27.07500E+00,+510.30E-03
+27.10000E+00,+510.30E-03
+27.12500E+00,+510.30E-03
+27.15000E+00,+507.29E-03
+27.17500E+00,+505.78E-03
+27.20000E+00,+504.27E-03
+27.22500E+00,+505.78E-03
+27.25000E+00,+504.27E-03
+27.27500E+00,+504.27E-03
+27.30000E+00,+504.27E-03
+27.32500E+00,+504.27E-03
+27.35000E+00,+501.26E-03
+27.37500E+00,+508.79E-03
+27.40000E+00,+516.33E-03
+27.42500E+00,+516.33E-03
+27.45000E+00,+516.33E-03
+27.47500E+00,+516.33E-03
+27.50000E+00,+516.33E-03
+27.52500E+00,+514.82E-03
+27.55000E+00,+510.30E-03
+27.57500E+00,+510.30E-03
+27.60000E+00,+504.27E-03
+27.62500E+00,+504.27E-03
+27.65000E+00,+504.27E-03
+27.67500E+00,+502.76E-03
+27.70000E+00,+498.24E-03
+27.72500E+00,+498.24E-03
+27.75000E+00,+498.24E-03
+27.77500E+00,+492.21E-03
+27.80000E+00,+492.21E-03
+27.82500E+00,+496.73E-03
+27.85000E+00,+495.23E-03
+27.87500E+00,+492.21E-03
+27.90000E+00,+492.21E-03
+27.92500E+00,+492.21E-03
+27.95000E+00,+486.18E-03
+27.97500E+00,+484.67E-03
+28.00000E+00,+486.18E-03
+28.02500E+00,+487.69E-03
+28.05000E+00,+483.17E-03
+28.07500E+00,+486.18E-03
+28.10000E+00,+486.18E-03
+28.12500E+00,+490.70E-03
+28.15000E+00,+483.17E-03
+28.17500E+00,+486.18E-03
+28.20000E+00,+492.21E-03
+28.22500E+00,+498.24E-03
+28.25000E+00,+492.21E-03
+28.27500E+00,+496.73E-03
+28.30000E+00,+492.21E-03
+28.32500E+00,+493.72E-03
+28.35000E+00,+492.21E-03
+28.37500E+00,+487.69E-03
+28.40000E+00,+486.18E-03
+28.42500E+00,+486.18E-03
+28.45000E+00,+486.18E-03
+28.47500E+00,+481.66E-03
+28.50000E+00,+480.15E-03
+28.52500E+00,+480.15E-03
+28.55000E+00,+477.14E-03
+28.57500E+00,+474.12E-03
+28.60000E+00,+474.12E-03
+28.62500E+00,+474.12E-03
+28.65000E+00,+477.14E-03
+28.67500E+00,+474.12E-03
+28.70000E+00,+474.12E-03
+28.72500E+00,+469.60E-03
+28.75000E+00,+471.11E-03
+28.77500E+00,+468.09E-03
+28.80000E+00,+468.09E-03
+28.82500E+00,+469.60E-03
+28.85000E+00,+468.09E-03
+28.87500E+00,+462.06E-03
+28.90000E+00,+468.09E-03
+28.92500E+00,+462.06E-03
+28.95000E+00,+462.06E-03
+28.97500E+00,+462.06E-03
+29.00000E+00,+468.09E-03
+29.02500E+00,+474.12E-03
+29.05000E+00,+477.14E-03
+29.07500E+00,+480.15E-03
+29.10000E+00,+474.12E-03
+29.12500E+00,+474.12E-03
+29.15000E+00,+471.11E-03
+29.17500E+00,+466.58E-03
+29.20000E+00,+468.09E-03
+29.22500E+00,+468.09E-03
+29.25000E+00,+462.06E-03
+29.27500E+00,+463.57E-03
+29.30000E+00,+462.06E-03
+29.32500E+00,+462.06E-03
+29.35000E+00,+462.06E-03
+29.37500E+00,+457.54E-03
+29.40000E+00,+456.03E-03
+29.42500E+00,+456.03E-03
+29.45000E+00,+459.05E-03
+29.47500E+00,+454.52E-03
+29.50000E+00,+456.03E-03
+29.52500E+00,+450.00E-03
+29.55000E+00,+450.00E-03
+29.57500E+00,+450.00E-03
+29.60000E+00,+450.00E-03
+29.62500E+00,+450.00E-03
+29.65000E+00,+446.98E-03
+29.67500E+00,+443.97E-03
+29.70000E+00,+450.00E-03
+29.72500E+00,+445.48E-03
+29.75000E+00,+446.98E-03
+29.77500E+00,+460.55E-03
+29.80000E+00,+456.03E-03
+29.82500E+00,+462.06E-03
+29.85000E+00,+456.03E-03
+29.87500E+00,+456.03E-03
+29.90000E+00,+456.03E-03
+29.92500E+00,+456.03E-03
+29.95000E+00,+453.02E-03
+29.97500E+00,+450.00E-03
+30.00000E+00,+456.03E-03
+30.02500E+00,+450.00E-03
+30.05000E+00,+446.98E-03
+30.07500E+00,+443.97E-03
+30.10000E+00,+443.97E-03
+30.12500E+00,+443.97E-03
+30.15000E+00,+440.95E-03
+30.17500E+00,+437.94E-03
+30.20000E+00,+437.94E-03
+30.22500E+00,+437.94E-03
+30.25000E+00,+437.94E-03
+30.27500E+00,+431.91E-03
+30.30000E+00,+437.94E-03
+30.32500E+00,+437.94E-03
+30.35000E+00,+434.92E-03
+30.37500E+00,+431.91E-03
+30.40000E+00,+431.91E-03
+30.42500E+00,+427.39E-03
+30.45000E+00,+434.92E-03
+30.47500E+00,+436.43E-03
+30.50000E+00,+443.97E-03
+30.52500E+00,+437.94E-03
+30.55000E+00,+443.97E-03
+30.57500E+00,+442.46E-03
+30.60000E+00,+437.94E-03
+30.62500E+00,+437.94E-03
+30.65000E+00,+440.95E-03
+30.67500E+00,+437.94E-03
+30.70000E+00,+431.91E-03
+30.72500E+00,+433.42E-03
+30.75000E+00,+431.91E-03
+30.77500E+00,+431.91E-03
+30.80000E+00,+425.88E-03
+30.82500E+00,+431.91E-03
+30.85000E+00,+425.88E-03
+30.87500E+00,+425.88E-03
+30.90000E+00,+419.85E-03
+30.92500E+00,+425.88E-03
+30.95000E+00,+425.88E-03
+30.97500E+00,+419.85E-03
+31.00000E+00,+425.88E-03
+31.02500E+00,+419.85E-03
+31.05000E+00,+419.85E-03
+31.07500E+00,+418.34E-03
+31.10000E+00,+419.85E-03
+31.12500E+00,+413.82E-03
+31.15000E+00,+416.83E-03
+31.17500E+00,+413.82E-03
+31.20000E+00,+425.88E-03
+31.22500E+00,+421.36E-03
+31.25000E+00,+419.85E-03
+31.27500E+00,+421.36E-03
+31.30000E+00,+425.88E-03
+31.32500E+00,+422.86E-03
+31.35000E+00,+419.85E-03
+31.37500E+00,+421.36E-03
+31.40000E+00,+419.85E-03
+31.42500E+00,+419.85E-03
+31.45000E+00,+416.83E-03
+31.47500E+00,+413.82E-03
+31.50000E+00,+413.82E-03
+31.52500E+00,+415.33E-03
+31.55000E+00,+413.82E-03
+31.57500E+00,+407.79E-03
+31.60000E+00,+413.82E-03
+31.62500E+00,+412.31E-03
+31.65000E+00,+407.79E-03
+31.67500E+00,+407.79E-03
+31.70000E+00,+407.79E-03
+31.72500E+00,+407.79E-03
+31.75000E+00,+404.77E-03
+31.77500E+00,+401.76E-03
+31.80000E+00,+401.76E-03
+31.82500E+00,+401.76E-03
+31.85000E+00,+401.76E-03
+31.87500E+00,+401.76E-03
+31.90000E+00,+401.76E-03
+31.92500E+00,+403.27E-03
+31.95000E+00,+401.76E-03
+31.97500E+00,+395.73E-03
+32.00000E+00,+395.73E-03
+32.02500E+00,+400.25E-03
+32.05000E+00,+401.76E-03
+32.07500E+00,+406.28E-03
+32.10000E+00,+401.76E-03
+32.12500E+00,+406.28E-03
+32.15000E+00,+401.76E-03
+32.17500E+00,+397.24E-03
+32.20000E+00,+401.76E-03
+32.22500E+00,+403.27E-03
+32.25000E+00,+401.76E-03
+32.27500E+00,+395.73E-03
+32.30000E+00,+395.73E-03
+32.32500E+00,+395.73E-03
+32.35000E+00,+398.74E-03
+32.37500E+00,+395.73E-03
+32.40000E+00,+395.73E-03
+32.42500E+00,+394.22E-03
+32.45000E+00,+389.70E-03
+32.47500E+00,+389.70E-03
+32.50000E+00,+389.70E-03
+32.52500E+00,+389.70E-03
+32.55000E+00,+386.68E-03
+32.57500E+00,+388.19E-03
+32.60000E+00,+383.67E-03
+32.62500E+00,+388.19E-03
+32.65000E+00,+383.67E-03
+32.67500E+00,+388.19E-03
+32.70000E+00,+383.67E-03
+32.72500E+00,+382.16E-03
+32.75000E+00,+380.65E-03
+32.77500E+00,+382.16E-03
+32.80000E+00,+383.67E-03
+32.82500E+00,+379.15E-03
+32.85000E+00,+380.65E-03
+32.87500E+00,+377.64E-03
+32.90000E+00,+377.64E-03
+32.92500E+00,+382.16E-03
+32.95000E+00,+383.67E-03
+32.97500E+00,+383.67E-03
+33.00000E+00,+383.67E-03
+33.02500E+00,+383.67E-03
+33.05000E+00,+383.67E-03
+33.07500E+00,+383.67E-03
+33.10000E+00,+377.64E-03
+33.12500E+00,+383.67E-03
+33.15000E+00,+380.65E-03
+33.17500E+00,+377.64E-03
+33.20000E+00,+371.61E-03
+33.22500E+00,+377.64E-03
+33.25000E+00,+371.61E-03
+33.27500E+00,+373.12E-03
+33.30000E+00,+371.61E-03
+33.32500E+00,+373.12E-03
+33.35000E+00,+371.61E-03
+33.37500E+00,+367.09E-03
+33.40000E+00,+365.58E-03
+33.42500E+00,+371.61E-03
+33.45000E+00,+365.58E-03
+33.47500E+00,+364.07E-03
+33.50000E+00,+365.58E-03
+33.52500E+00,+359.55E-03
+33.55000E+00,+362.56E-03
+33.57500E+00,+364.07E-03
+33.60000E+00,+359.55E-03
+33.62500E+00,+361.06E-03
+33.65000E+00,+362.56E-03
+33.67500E+00,+359.55E-03
+33.70000E+00,+353.52E-03
+33.72500E+00,+359.55E-03
+33.75000E+00,+353.52E-03
+33.77500E+00,+355.03E-03
+33.80000E+00,+359.55E-03
+33.82500E+00,+365.58E-03
+33.85000E+00,+368.59E-03
+33.87500E+00,+365.58E-03
+33.90000E+00,+365.58E-03
+33.92500E+00,+364.07E-03
+33.95000E+00,+359.55E-03
+33.97500E+00,+359.55E-03
+34.00000E+00,+359.55E-03
+34.02500E+00,+358.04E-03
+34.05000E+00,+350.50E-03
+34.07500E+00,+355.03E-03
+34.10000E+00,+359.55E-03
+34.12500E+00,+359.55E-03
+34.15000E+00,+353.52E-03
+34.17500E+00,+353.52E-03
+34.20000E+00,+353.52E-03
+34.22500E+00,+352.01E-03
+34.25000E+00,+350.50E-03
+34.27500E+00,+348.99E-03
+34.30000E+00,+353.52E-03
+34.32500E+00,+348.99E-03
+34.35000E+00,+344.47E-03
+34.37500E+00,+347.49E-03
+34.40000E+00,+347.49E-03
+34.42500E+00,+341.46E-03
+34.45000E+00,+347.49E-03
+34.47500E+00,+347.49E-03
+34.50000E+00,+347.49E-03
+34.52500E+00,+341.46E-03
+34.55000E+00,+341.46E-03
+34.57500E+00,+341.46E-03
+34.60000E+00,+347.49E-03
+34.62500E+00,+342.96E-03
+34.65000E+00,+350.50E-03
+34.67500E+00,+347.49E-03
+34.70000E+00,+347.49E-03
+34.72500E+00,+345.98E-03
+34.75000E+00,+344.47E-03
+34.77500E+00,+341.46E-03
+34.80000E+00,+335.43E-03
+34.82500E+00,+341.46E-03
+34.85000E+00,+338.44E-03
+34.87500E+00,+339.95E-03
+34.90000E+00,+341.46E-03
+34.92500E+00,+335.43E-03
+34.95000E+00,+338.44E-03
+34.97500E+00,+336.93E-03
+35.00000E+00,+341.46E-03
+35.02500E+00,+330.90E-03
+35.05000E+00,+335.43E-03
+35.07500E+00,+333.92E-03
+35.10000E+00,+335.43E-03
+35.12500E+00,+333.92E-03
+35.15000E+00,+332.41E-03
+35.17500E+00,+335.43E-03
+35.20000E+00,+329.40E-03
+35.22500E+00,+327.89E-03
+35.25000E+00,+326.38E-03
+35.27500E+00,+324.87E-03
+35.30000E+00,+335.43E-03
+35.32500E+00,+335.43E-03
+35.35000E+00,+335.43E-03
+35.37500E+00,+330.90E-03
+35.40000E+00,+335.43E-03
+35.42500E+00,+335.43E-03
+35.45000E+00,+329.40E-03
+35.47500E+00,+329.40E-03
+35.50000E+00,+329.40E-03
+35.52500E+00,+327.89E-03
+35.55000E+00,+326.38E-03
+35.57500E+00,+324.87E-03
+35.60000E+00,+323.37E-03
+35.62500E+00,+323.37E-03
+35.65000E+00,+323.37E-03
+35.67500E+00,+327.89E-03
+35.70000E+00,+323.37E-03
+35.72500E+00,+323.37E-03
+35.75000E+00,+320.35E-03
+35.77500E+00,+317.34E-03
+35.80000E+00,+317.34E-03
+35.82500E+00,+317.34E-03
+35.85000E+00,+317.34E-03
+35.87500E+00,+317.34E-03
+35.90000E+00,+317.34E-03
+35.92500E+00,+317.34E-03
+35.95000E+00,+317.34E-03
+35.97500E+00,+317.34E-03
+36.00000E+00,+311.31E-03
+36.02500E+00,+312.81E-03
+36.05000E+00,+317.34E-03
+36.07500E+00,+318.84E-03
+36.10000E+00,+323.37E-03
+36.12500E+00,+317.34E-03
+36.15000E+00,+311.31E-03
+36.17500E+00,+312.81E-03
+36.20000E+00,+311.31E-03
+36.22500E+00,+312.81E-03
+36.25000E+00,+311.31E-03
+36.27500E+00,+309.80E-03
